20200106,22,11,202004,3700,,,,,1,,0
20200106,22,11,202004,3750,,,,,1,,0
20200106,22,11,202004,3800,,,,,1,,0
20200106,22,11,202004,3850,,,,,1,,0
20200106,22,11,202004,3900,,,,,1,,0
20200106,22,11,202004,3950,,,,,1,,0
20200106,22,11,202004,4000,,,,,1,,0
20200106,22,11,202004,4050,,,,,1,,0
20200106,22,11,202004,4100,,,,,1,,0
20200106,22,11,202004,4150,,,,,1,,0
20200106,22,11,202004,4200,,,,,1,,0
20200106,22,11,202004,4250,,,,,1,,0
20200106,22,11,202004,4300,,,,,1,,0
20200106,22,11,202004,4350,,,,,1,,0
20200106,22,11,202004,4400,,,,,1,,0
20200106,22,11,202004,4450,,,,,1,,0
20200106,22,11,202004,4500,,,,,1,,0
20200106,22,11,202004,4550,,,,,1,,0
20200106,22,11,202004,4600,,,,,1,,0
20200106,22,11,202004,4650,,,,,1,,0
20200106,22,11,202004,4700,,,,,1,,0
20200106,22,11,202004,4750,,,,,1,,0
20200106,22,11,202004,4800,,,,,1,,0
20200106,22,11,202004,4850,,,,,1,,0
20200106,22,11,202004,4900,,,,,2,,0
20200106,22,11,202004,4950,,,,,3,,0
20200106,22,11,202004,5000,,,,,4,,0
20200106,22,11,202004,5050,,,,,7,,0
20200106,22,11,202004,5100,,,,,10,,0
20200106,22,11,202004,5150,,,,,14,,10
20200106,22,11,202004,5200,,,,,21,,30
20200106,22,11,202004,5250,,,,,31,,50
20200106,22,11,202004,5300,,,,,42,,50
20200106,22,11,202004,5350,,,,,57,,30
20200106,22,11,202004,5400,71,71,71,71,1,10,10
20200106,22,11,202004,5450,93,93,93,93,3,10,10
20200106,22,11,202004,5500,119,119,119,119,25,10,10
20200106,22,11,202004,5550,,,,,151,,0
20200106,22,11,202004,5600,,,,,183,,0
20200106,22,11,202004,5650,,,,,218,,0
20200106,22,11,202004,5700,,,,,256,,0
20200106,22,11,202004,5750,,,,,297,,0
20200106,22,11,202004,5800,,,,,339,,0
20200106,22,11,202004,5850,,,,,384,,0
20200106,22,11,202004,5900,,,,,430,,0
20200106,22,11,202004,5950,,,,,477,,0
20200106,22,11,202004,6000,,,,,525,,0
20200106,22,11,202004,6050,,,,,573,,0
20200106,22,11,202004,6100,,,,,622,,0
20200106,22,11,202004,6150,,,,,671,,0
20200106,22,11,202004,6200,,,,,721,,0
20200106,22,11,202004,6250,,,,,771,,0
20200106,22,11,202004,6300,,,,,820,,0
20200106,22,11,202006,3800,,,,,1,,0
20200106,22,11,202006,3850,,,,,1,,0
20200106,22,11,202006,3900,,,,,1,,0
20200106,22,11,202006,3950,,,,,1,,0
20200106,22,11,202006,4000,,,,,1,,0
20200106,22,11,202006,4050,,,,,1,,0
20200106,22,11,202006,4100,,,,,1,,0
20200106,22,11,202006,4150,,,,,1,,0
20200106,22,11,202006,4200,,,,,1,,0
20200106,22,11,202006,4250,,,,,1,,0
20200106,22,11,202006,4300,,,,,1,,0
20200106,22,11,202006,4350,,,,,1,,0
20200106,22,11,202006,4400,,,,,1,,0
20200106,22,11,202006,4450,,,,,1,,0
20200106,22,11,202006,4500,,,,,1,,0
20200106,22,11,202006,4550,,,,,1,,0
20200106,22,11,202006,4600,,,,,1,,0
20200106,22,11,202006,4650,,,,,1,,0
20200106,22,11,202006,4700,,,,,1,,0
20200106,22,11,202006,4750,,,,,1,,0
20200106,22,11,202006,4800,,,,,1,,0
20200106,22,11,202006,4850,,,,,2,,0
20200106,22,11,202006,4900,,,,,3,,0
20200106,22,11,202006,4950,,,,,5,,0
20200106,22,11,202006,5000,,,,,7,,0
20200106,22,11,202006,5050,,,,,10,,0
20200106,22,11,202006,5100,,,,,15,,0
20200106,22,11,202006,5150,,,,,21,,0
20200106,22,11,202006,5200,,,,,29,,0
20200106,22,11,202006,5250,,,,,40,,0
20200106,22,11,202006,5300,,,,,53,,0
20200106,22,11,202006,5350,,,,,68,,0
20200106,22,11,202006,5400,,,,,87,,0
20200106,22,11,202006,5450,,,,,110,,0
20200106,22,11,202006,5500,,,,,135,,0
20200106,22,11,202006,5550,,,,,163,,0
20200106,22,11,202006,5600,,,,,195,,0
20200106,22,11,202006,5650,,,,,230,,0
20200106,22,11,202006,5700,,,,,267,,0
20200106,22,11,202006,5750,,,,,306,,0
20200106,22,11,202006,5800,,,,,348,,0
20200106,22,11,202006,5850,,,,,391,,0
20200106,22,11,202006,5900,,,,,436,,0
20200106,22,11,202006,5950,,,,,482,,0
20200106,22,11,202006,6000,,,,,529,,0
20200106,22,11,202006,6050,,,,,577,,0
20200106,22,11,202006,6100,,,,,626,,0
20200106,22,11,202006,6150,,,,,674,,0
20200106,22,11,202006,6200,,,,,724,,0
20200106,22,11,202006,6250,,,,,773,,0
20200106,22,11,202006,6300,,,,,823,,0
20200106,22,11,202008,4050,,,,,1,,0
20200106,22,11,202008,4100,,,,,1,,0
20200106,22,11,202008,4150,,,,,1,,0
20200106,22,11,202008,4200,,,,,1,,0
20200106,22,11,202008,4250,,,,,1,,0
20200106,22,11,202008,4300,,,,,1,,0
20200106,22,11,202008,4350,,,,,1,,0
20200106,22,11,202008,4400,,,,,1,,0
20200106,22,11,202008,4450,,,,,1,,0
20200106,22,11,202008,4500,,,,,1,,0
20200106,22,11,202008,4550,,,,,1,,0
20200106,22,11,202008,4600,,,,,1,,0
20200106,22,11,202008,4650,,,,,1,,0
20200106,22,11,202008,4700,,,,,2,,0
20200106,22,11,202008,4750,,,,,2,,0
20200106,22,11,202008,4800,,,,,3,,0
20200106,22,11,202008,4850,,,,,5,,0
20200106,22,11,202008,4900,,,,,7,,0
20200106,22,11,202008,4950,,,,,10,,0
20200106,22,11,202008,5000,,,,,14,,0
20200106,22,11,202008,5050,,,,,19,,0
20200106,22,11,202008,5100,,,,,26,,0
20200106,22,11,202008,5150,,,,,34,,0
20200106,22,11,202008,5200,,,,,44,,0
20200106,22,11,202008,5250,,,,,57,,0
20200106,22,11,202008,5300,,,,,72,,0
20200106,22,11,202008,5350,,,,,89,,0
20200106,22,11,202008,5400,,,,,110,,0
20200106,22,11,202008,5450,,,,,133,,0
20200106,22,11,202008,5500,,,,,158,,0
20200106,22,11,202008,5550,,,,,187,,0
20200106,22,11,202008,5600,,,,,218,,0
20200106,22,11,202008,5650,,,,,252,,0
20200106,22,11,202008,5700,,,,,288,,0
20200106,22,11,202008,5750,,,,,326,,0
20200106,22,11,202008,5800,,,,,366,,0
20200106,22,11,202008,5850,,,,,408,,0
20200106,22,11,202008,5900,,,,,451,,0
20200106,22,11,202008,5950,,,,,496,,0
20200106,22,11,202008,6000,,,,,542,,0
20200106,22,11,202008,6050,,,,,588,,0
20200106,22,11,202008,6100,,,,,636,,0
20200106,22,11,202008,6150,,,,,684,,0
20200106,22,11,202008,6200,,,,,732,,0
20200106,22,11,202008,6250,,,,,781,,0
20200106,22,11,202008,6300,,,,,830,,0
20200106,22,11,202010,4100,,,,,1,,0
20200106,22,11,202010,4150,,,,,1,,0
20200106,22,11,202010,4200,,,,,1,,0
20200106,22,11,202010,4250,,,,,1,,0
20200106,22,11,202010,4300,,,,,1,,0
20200106,22,11,202010,4350,,,,,1,,0
20200106,22,11,202010,4400,,,,,1,,0
20200106,22,11,202010,4450,,,,,1,,0
20200106,22,11,202010,4500,,,,,1,,0
20200106,22,11,202010,4550,,,,,1,,0
20200106,22,11,202010,4600,,,,,2,,0
20200106,22,11,202010,4650,,,,,2,,0
20200106,22,11,202010,4700,,,,,3,,0
20200106,22,11,202010,4750,,,,,4,,0
20200106,22,11,202010,4800,,,,,6,,0
20200106,22,11,202010,4850,,,,,9,,0
20200106,22,11,202010,4900,,,,,12,,0
20200106,22,11,202010,4950,,,,,16,,0
20200106,22,11,202010,5000,,,,,21,,0
20200106,22,11,202010,5050,,,,,28,,0
20200106,22,11,202010,5100,,,,,36,,0
20200106,22,11,202010,5150,,,,,45,,0
20200106,22,11,202010,5200,,,,,57,,0
20200106,22,11,202010,5250,,,,,71,,0
20200106,22,11,202010,5300,,,,,87,,0
20200106,22,11,202010,5350,,,,,105,,0
20200106,22,11,202010,5400,,,,,126,,0
20200106,22,11,202010,5450,,,,,150,,0
20200106,22,11,202010,5500,,,,,175,,0
20200106,22,11,202010,5550,,,,,203,,0
20200106,22,11,202010,5600,,,,,234,,0
20200106,22,11,202010,5650,,,,,267,,0
20200106,22,11,202010,5700,,,,,302,,0
20200106,22,11,202010,5750,,,,,339,,0
20200106,22,11,202010,5800,,,,,378,,0
20200106,22,11,202010,5850,,,,,418,,0
20200106,22,11,202010,5900,,,,,460,,0
20200106,22,11,202010,5950,,,,,503,,0
20200106,22,11,202010,6000,,,,,548,,0
20200106,22,11,202010,6050,,,,,593,,0
20200106,22,11,202010,6100,,,,,639,,0
20200106,22,11,202010,6150,,,,,686,,0
20200106,22,11,202010,6200,,,,,734,,0
20200106,22,11,202010,6250,,,,,782,,0
20200106,22,11,202010,6300,,,,,830,,0
20200106,22,11,202012,4250,,,,,1,,0
20200106,22,11,202012,4300,,,,,1,,0
20200106,22,11,202012,4350,,,,,1,,0
20200106,22,11,202012,4400,,,,,1,,0
20200106,22,11,202012,4450,,,,,1,,0
20200106,22,11,202012,4500,,,,,2,,0
20200106,22,11,202012,4550,,,,,2,,0
20200106,22,11,202012,4600,,,,,3,,0
20200106,22,11,202012,4650,,,,,4,,0
20200106,22,11,202012,4700,,,,,5,,0
20200106,22,11,202012,4750,,,,,7,,0
20200106,22,11,202012,4800,,,,,10,,0
20200106,22,11,202012,4850,,,,,13,,0
20200106,22,11,202012,4900,,,,,17,,0
20200106,22,11,202012,4950,,,,,22,,0
20200106,22,11,202012,5000,,,,,28,,0
20200106,22,11,202012,5050,,,,,36,,0
20200106,22,11,202012,5100,,,,,45,,0
20200106,22,11,202012,5150,,,,,56,,0
20200106,22,11,202012,5200,,,,,69,,0
20200106,22,11,202012,5250,,,,,84,,0
20200106,22,11,202012,5300,,,,,101,,0
20200106,22,11,202012,5350,,,,,120,,0
20200106,22,11,202012,5400,,,,,141,,0
20200106,22,11,202012,5450,,,,,165,,0
20200106,22,11,202012,5500,,,,,191,,0
20200106,22,11,202012,5550,,,,,219,,0
20200106,22,11,202012,5600,,,,,249,,0
20200106,22,11,202012,5650,,,,,281,,0
20200106,22,11,202012,5700,,,,,316,,0
20200106,22,11,202012,5750,,,,,352,,0
20200106,22,11,202012,5800,,,,,390,,0
20200106,22,11,202012,5850,,,,,429,,0
20200106,22,11,202012,5900,,,,,470,,0
20200106,22,11,202012,5950,,,,,513,,0
20200106,22,11,202012,6000,,,,,556,,0
20200106,22,11,202012,6050,,,,,601,,0
20200106,22,11,202012,6100,,,,,646,,0
20200106,22,11,202012,6150,,,,,692,,0
20200106,22,11,202012,6200,,,,,739,,0
20200106,22,11,202012,6250,,,,,786,,0
20200106,22,11,202012,6300,,,,,834,,0
20200107,11,11,202002,0,5466,5480,5427,5450,5450,318,1578
20200107,11,11,202004,0,5468,5487,5426,5462,5462,1042,13068
20200107,11,11,202006,0,5466,5485,5426,5459,5459,1743,10173
20200107,11,11,202008,0,5461,5480,5419,5454,5454,3665,10768
20200107,11,11,202010,0,5458,5479,5418,5452,5452,12250,23968
20200107,11,11,202012,0,5458,5480,5418,5453,5453,38574,22574
20200107,11,12,202002,0,63.0,63.0,63.0,63.0,63.0,20,62
20200107,11,12,202004,0,62.8,62.8,62.8,62.8,62.8,20,91
20200107,11,12,202006,0,64.1,64.1,64.1,64.1,64.1,1,148
20200107,11,12,202008,0,63.9,63.9,63.0,63.2,63.2,4,382
20200107,11,12,202010,0,63.6,64.1,62.1,62.9,62.9,27,319
20200107,11,12,202012,0,64.1,64.1,62.7,63.0,63.0,65,141
20200107,11,13,202002,0,3430,3430,3345,3380,3380,129,1126
20200107,11,13,202004,0,3420,3420,3338,3389,3389,295,4461
20200107,11,13,202006,0,3401,3419,3340,3386,3386,178,4237
20200107,11,13,202008,0,3422,3427,3326,3388,3388,1202,8330
20200107,11,13,202010,0,3426,3430,3327,3391,3391,4080,15829
20200107,11,13,202012,0,3431,3438,3332,3396,3396,13428,11346
20200107,11,14,202002,0,6851,6950,6851,6950,6950,4,262
20200107,11,14,202004,0,6818,6952,6818,6952,6952,3,101
20200107,11,14,202006,0,,,,,6351,,183
20200107,11,14,202008,0,6859,6940,6835,6841,6841,27,255
20200107,11,14,202010,0,6700,6779,6685,6762,6762,125,427
20200107,11,14,202012,0,6679,6749,6667,6724,6724,179,144
20200107,11,201,202003,0,,,,,25000,,120
20200107,11,201,202005,0,24830,24830,24800,24800,24800,3,230
20200107,11,201,202007,0,23600,23600,23600,23600,23600,2,472
20200107,11,201,202009,0,23680,23680,23450,23680,23680,16,219
20200107,11,201,202011,0,24310,24310,23980,24090,24090,86,257
20200107,11,201,202101,0,24500,24600,24260,24420,24420,179,495
20200107,11,202,202002,0,,,,,44000,,0
20200107,11,202,202004,0,,,,,48900,,0
20200107,11,202,202006,0,,,,,48900,,0
20200107,11,202,202008,0,,,,,48900,,0
20200107,11,202,202010,0,,,,,48900,,0
20200107,11,202,202012,0,,,,,48900,,0
20200107,11,204,202001,0,,,,,16680,,4
20200107,11,204,202002,0,,,,,17300,,0
20200107,11,204,202003,0,,,,,17300,,0
20200107,11,204,202004,0,,,,,17700,,0
20200107,11,204,202005,0,,,,,17700,,0
20200107,11,204,202006,0,,,,,17700,,0
20200107,11,31,202002,0,61100,61100,60250,60250,60250,21,365
20200107,11,31,202003,0,60550,60550,59470,59500,59500,22,242
20200107,11,31,202004,0,59600,59710,58700,58860,58860,75,425
20200107,11,31,202005,0,58690,58810,57900,58160,58160,84,473
20200107,11,31,202006,0,58180,58310,57210,57480,57480,440,1534
20200107,11,31,202007,0,57690,57910,56700,56960,56960,756,695
20200107,11,32,202002,0,64470,64530,64050,64200,64200,84,448
20200107,11,32,202003,0,63750,63820,63580,63580,63580,31,264
20200107,11,32,202004,0,63010,63010,62730,62730,62730,25,418
20200107,11,32,202005,0,62150,62150,61600,61680,61680,35,284
20200107,11,32,202006,0,61460,61460,60420,60580,60580,161,512
20200107,11,32,202007,0,61120,61120,59900,60040,60040,192,319
20200107,11,34,202002,0,,,,,68200,,0
20200107,11,34,202003,0,,,,,67900,,0
20200107,11,34,202004,0,,,,,67600,,0
20200107,11,34,202005,0,,,,,67300,,0
20200107,11,34,202006,0,,,,,67000,,0
20200107,11,34,202007,0,,,,,66700,,0
20200107,11,37,202002,0,62500,62500,62500,62500,62500,1,33
20200107,11,37,202003,0,,,,,62000,,11
20200107,11,37,202004,0,61000,61000,61000,61000,61000,1,8
20200107,11,37,202005,0,,,,,57500,,3
20200107,11,37,202006,0,,,,,58500,,1
20200107,11,37,202007,0,,,,,58000,,0
20200107,11,38,202002,0,,,,,65000,,104
20200107,11,38,202003,0,,,,,62000,,4
20200107,11,38,202004,0,,,,,61300,,1
20200107,11,38,202005,0,,,,,60300,,0
20200107,11,38,202006,0,,,,,59800,,0
20200107,11,38,202007,0,,,,,58800,,0
20200107,11,81,202001,0,176.4,177.7,174.1,176.0,176.0,100,589
20200107,11,81,202002,0,180.5,182.7,177.7,180.2,180.2,96,1170
20200107,11,81,202003,0,189.6,190.6,187.3,189.0,189.0,184,1731
20200107,11,81,202004,0,197.3,198.2,195.8,196.8,196.8,273,3066
20200107,11,81,202005,0,199.2,199.9,196.9,198.6,198.6,1457,4883
20200107,11,81,202006,0,202.2,203.5,200.4,201.3,201.3,2303,5297
20200107,11,82,202002,0,153.1,156.0,153.1,156.0,156.0,6,20
20200107,11,82,202003,0,157.4,158.2,157.4,158.2,158.2,4,0
20200107,11,82,202004,0,158.5,159.0,158.5,159.0,159.0,4,0
20200107,11,82,202005,0,159.4,161.2,159.4,161.2,161.2,4,0
20200107,11,82,202006,0,160.2,163.5,160.2,163.5,163.5,6,0
20200107,11,82,202007,0,160.4,165.0,160.4,165.0,165.0,10,0
20200107,12,16,202002,0,5459,5481,5436,5437,5450,138,1724
20200107,12,16,202004,0,5477,5504,5432,5453,5462,118,2912
20200107,12,16,202006,0,5469,5485,5432,5461,5459,73,1091
20200107,12,16,202008,0,5467,5485,5420,5450,5454,89,3335
20200107,12,16,202010,0,5469,5526,5417,5453,5452,1896,6000
20200107,12,16,202012,0,5462,5481,5417,5453,5453,4273,2799
20200107,12,17,202002,0,3406,3406,3406,3406,3380,1,123
20200107,12,17,202004,0,3414,3414,3414,3414,3389,1,349
20200107,12,17,202006,0,3400,3400,3355,3368,3386,6,267
20200107,12,17,202008,0,3402,3411,3330,3374,3388,62,473
20200107,12,17,202010,0,3430,3430,3326,3390,3391,342,713
20200107,12,17,202012,0,3440,3440,3333,3395,3396,1115,507
20200107,12,18,,0,5474,5494,5433,5469,5466,11251,64642
20200107,12,19,,0,3448,3462,3365,3431,3386,862,18541
20200107,12,33,202001,0,47370,47520,46250,46410,46410,237,7580
20200107,12,33,202002,0,46550,46620,45380,45590,45590,377,7245
20200107,12,33,202003,0,45780,45810,44630,44850,44850,439,8970
20200107,12,33,202004,0,44950,45020,43880,44140,44140,688,4486
20200107,12,33,202005,0,44310,44380,43250,43450,43450,4607,23074
20200107,12,33,202006,0,43690,43980,42700,42920,42920,4092,2211
20200107,12,41,202001,0,,,,,59300,,0
20200107,12,41,202002,0,,,,,59300,,0
20200107,12,41,202003,0,,,,,59300,,0
20200107,12,41,202004,0,,,,,59300,,0
20200107,12,41,202005,0,,,,,59300,,0
20200107,12,41,202006,0,,,,,59300,,0
20200107,12,41,202007,0,,,,,59300,,0
20200107,12,42,202001,0,,,,,61990,,0
20200107,12,42,202002,0,,,,,61990,,0
20200107,12,42,202003,0,,,,,61990,,0
20200107,12,42,202004,0,,,,,61990,,0
20200107,12,42,202005,0,,,,,61990,,0
20200107,12,42,202006,0,,,,,61990,,0
20200107,12,42,202007,0,,,,,61990,,0
20200107,12,43,202001,0,,,,,63690,,0
20200107,12,43,202002,0,,,,,63690,,0
20200107,12,43,202003,0,,,,,63690,,0
20200107,12,43,202004,0,,,,,66600,,0
20200107,12,43,202005,0,,,,,66400,,0
20200107,12,43,202006,0,,,,,66200,,0
20200107,12,43,202007,0,,,,,66000,,0
20200107,12,44,202001,0,,,,,58140,,0
20200107,12,44,202002,0,,,,,58140,,0
20200107,12,44,202003,0,,,,,58140,,0
20200107,12,44,202004,0,,,,,58140,,0
20200107,12,44,202005,0,,,,,58140,,0
20200107,12,44,202006,0,,,,,58140,,0
20200107,12,44,202007,0,,,,,58140,,0
20200107,12,45,202001,0,,,,,63720,,0
20200107,12,45,202002,0,,,,,63720,,0
20200107,12,45,202003,0,,,,,63720,,0
20200107,12,45,202004,0,,,,,63720,,0
20200107,12,45,202005,0,,,,,63720,,0
20200107,12,45,202006,0,,,,,63720,,0
20200107,12,45,202007,0,,,,,63720,,0
20200107,12,46,202001,0,,,,,63520,,0
20200107,12,46,202002,0,,,,,63520,,0
20200107,12,46,202003,0,,,,,63520,,0
20200107,12,46,202004,0,,,,,66700,,0
20200107,12,46,202005,0,,,,,66500,,0
20200107,12,46,202006,0,,,,,66300,,0
20200107,12,46,202007,0,,,,,66100,,0
20200107,12,61,202001,0,,,,,8.81,,55
20200107,12,61,202002,0,,,,,9.66,,55
20200107,12,61,202003,0,,,,,8.19,,11
20200107,12,61,202004,0,,,,,8.82,,0
20200107,12,61,202005,0,,,,,7.92,,0
20200107,12,61,202006,0,,,,,8.43,,0
20200107,12,61,202007,0,,,,,9.39,,0
20200107,12,61,202008,0,,,,,9.07,,0
20200107,12,61,202009,0,,,,,7.76,,0
20200107,12,61,202010,0,,,,,8.00,,0
20200107,12,61,202011,0,,,,,8.28,,0
20200107,12,61,202012,0,,,,,8.93,,0
20200107,12,61,202101,0,,,,,9.47,,0
20200107,12,61,202102,0,,,,,9.12,,0
20200107,12,61,202103,0,,,,,8.06,,0
20200107,12,62,202001,0,,,,,9.36,,2
20200107,12,62,202002,0,,,,,10.00,,3
20200107,12,62,202003,0,,,,,8.54,,16
20200107,12,62,202004,0,,,,,8.77,,0
20200107,12,62,202005,0,,,,,8.95,,0
20200107,12,62,202006,0,,,,,9.33,,0
20200107,12,62,202007,0,,,,,12.23,,0
20200107,12,62,202008,0,,,,,11.84,,0
20200107,12,62,202009,0,,,,,9.77,,0
20200107,12,62,202010,0,,,,,9.47,,0
20200107,12,62,202011,0,,,,,10.01,,0
20200107,12,62,202012,0,,,,,10.64,,0
20200107,12,62,202101,0,,,,,11.51,,0
20200107,12,62,202102,0,,,,,10.61,,0
20200107,12,62,202103,0,,,,,9.09,,0
20200107,12,63,202001,0,,,,,9.98,,172
20200107,12,63,202002,0,,,,,10.94,,150
20200107,12,63,202003,0,,,,,9.27,,0
20200107,12,63,202004,0,,,,,9.46,30,30
20200107,12,63,202005,0,,,,,9.30,30,30
20200107,12,63,202006,0,,,,,9.37,30,30
20200107,12,63,202007,0,,,,,10.64,30,30
20200107,12,63,202008,0,,,,,10.31,30,30
20200107,12,63,202009,0,,,,,9.52,30,30
20200107,12,63,202010,0,,,,,9.08,30,30
20200107,12,63,202011,0,,,,,9.04,30,30
20200107,12,63,202012,0,,,,,9.41,30,30
20200107,12,63,202101,0,,,,,9.80,30,30
20200107,12,63,202102,0,,,,,10.36,30,30
20200107,12,63,202103,0,,,,,9.63,30,30
20200107,12,64,202001,0,,,,,11.00,,1
20200107,12,64,202002,0,,,,,11.35,,7
20200107,12,64,202003,0,,,,,9.96,,6
20200107,12,64,202004,0,,,,,10.25,,0
20200107,12,64,202005,0,,,,,10.21,,0
20200107,12,64,202006,0,,,,,10.37,,0
20200107,12,64,202007,0,,,,,13.89,,0
20200107,12,64,202008,0,,,,,13.75,,0
20200107,12,64,202009,0,,,,,11.25,,0
20200107,12,64,202010,0,,,,,10.75,,0
20200107,12,64,202011,0,,,,,10.33,,0
20200107,12,64,202012,0,,,,,10.70,,0
20200107,12,64,202101,0,,,,,11.42,,0
20200107,12,64,202102,0,,,,,11.80,,0
20200107,12,64,202103,0,,,,,10.47,,0
20200107,21,11,202002,3500,,,,,1950,,0
20200107,21,11,202002,3550,,,,,1900,,0
20200107,21,11,202002,3600,,,,,1850,,0
20200107,21,11,202002,3650,,,,,1800,,0
20200107,21,11,202002,3700,,,,,1750,,0
20200107,21,11,202002,3750,,,,,1700,,0
20200107,21,11,202002,3800,,,,,1650,,0
20200107,21,11,202002,3850,,,,,1600,,0
20200107,21,11,202002,3900,,,,,1550,,0
20200107,21,11,202002,3950,,,,,1500,,0
20200107,21,11,202002,4000,,,,,1450,,0
20200107,21,11,202002,4050,,,,,1400,,0
20200107,21,11,202002,4100,,,,,1350,,0
20200107,21,11,202002,4150,,,,,1300,,0
20200107,21,11,202002,4200,,,,,1250,,0
20200107,21,11,202002,4250,,,,,1200,,0
20200107,21,11,202002,4300,,,,,1150,,0
20200107,21,11,202002,4350,,,,,1100,,0
20200107,21,11,202002,4400,,,,,1050,,0
20200107,21,11,202002,4450,,,,,1000,,0
20200107,21,11,202002,4500,,,,,950,,0
20200107,21,11,202002,4550,,,,,900,,0
20200107,21,11,202002,4600,,,,,850,,0
20200107,21,11,202002,4650,,,,,800,,0
20200107,21,11,202002,4700,,,,,750,,0
20200107,21,11,202002,4750,,,,,700,,0
20200107,21,11,202002,4800,,,,,650,,0
20200107,21,11,202002,4850,,,,,600,,0
20200107,21,11,202002,4900,,,,,550,,0
20200107,21,11,202002,4950,,,,,501,,0
20200107,21,11,202002,5000,,,,,451,,0
20200107,21,11,202002,5050,,,,,401,,155
20200107,21,11,202002,5100,,,,,351,,270
20200107,21,11,202002,5150,,,,,302,,390
20200107,21,11,202002,5200,,,,,252,,320
20200107,21,11,202002,5250,,,,,201,,185
20200107,21,11,202002,5300,,,,,154,,95
20200107,21,11,202002,5350,,,,,110,,30
20200107,21,11,202002,5400,106,106,106,106,101,15,25
20200107,21,11,202002,5450,78,78,78,78,74,15,25
20200107,21,11,202002,5500,56,56,56,56,53,15,25
20200107,21,11,202002,5550,,,,,37,,0
20200107,21,11,202002,5600,,,,,24,,0
20200107,21,11,202002,5650,,,,,15,,0
20200107,21,11,202002,5700,,,,,10,,0
20200107,21,11,202002,5750,,,,,6,,0
20200107,21,11,202002,5800,,,,,3,,0
20200107,21,11,202002,5850,,,,,2,,0
20200107,21,11,202002,5900,,,,,1,,0
20200107,21,11,202002,5950,,,,,1,,0
20200107,21,11,202002,6000,,,,,1,,0
20200107,21,11,202002,6050,,,,,1,,0
20200107,21,11,202002,6100,,,,,1,,0
20200107,21,11,202002,6150,,,,,1,,0
20200107,21,11,202002,6200,,,,,1,,0
20200107,21,11,202002,6250,,,,,1,,0
20200107,21,11,202002,6300,,,,,1,,0
20200107,21,11,202002,6350,,,,,1,,0
20200107,21,11,202002,6400,,,,,1,,0
20200107,21,11,202002,6450,,,,,1,,0
20200107,21,11,202002,6500,,,,,1,,0
20200107,21,11,202004,3500,,,,,1962,,0
20200107,21,11,202004,3550,,,,,1912,,0
20200107,21,11,202004,3600,,,,,1862,,0
20200107,21,11,202004,3650,,,,,1812,,0
20200107,21,11,202004,3700,,,,,1762,,0
20200107,21,11,202004,3750,,,,,1712,,0
20200107,21,11,202004,3800,,,,,1662,,0
20200107,21,11,202004,3850,,,,,1612,,0
20200107,21,11,202004,3900,,,,,1562,,0
20200107,21,11,202004,3950,,,,,1512,,0
20200107,21,11,202004,4000,,,,,1462,,0
20200107,21,11,202004,4050,,,,,1412,,0
20200107,21,11,202004,4100,,,,,1362,,0
20200107,21,11,202004,4150,,,,,1312,,0
20200107,21,11,202004,4200,,,,,1262,,0
20200107,21,11,202004,4250,,,,,1212,,0
20200107,21,11,202004,4300,,,,,1162,,0
20200107,21,11,202004,4350,,,,,1112,,0
20200107,21,11,202004,4400,,,,,1062,,0
20200107,21,11,202004,4450,,,,,1012,,0
20200107,21,11,202004,4500,,,,,962,,0
20200107,21,11,202004,4550,,,,,912,,0
20200107,21,11,202004,4600,,,,,862,,0
20200107,21,11,202004,4650,,,,,812,,0
20200107,21,11,202004,4700,,,,,762,,0
20200107,21,11,202004,4750,,,,,713,,0
20200107,21,11,202004,4800,,,,,663,,0
20200107,21,11,202004,4850,,,,,614,,0
20200107,21,11,202004,4900,,,,,565,,0
20200107,21,11,202004,4950,,,,,516,,0
20200107,21,11,202004,5000,,,,,468,,0
20200107,21,11,202004,5050,,,,,422,,0
20200107,21,11,202004,5100,,,,,376,,0
20200107,21,11,202004,5150,,,,,329,,10
20200107,21,11,202004,5200,,,,,286,,30
20200107,21,11,202004,5250,,,,,246,,50
20200107,21,11,202004,5300,,,,,208,,50
20200107,21,11,202004,5350,,,,,174,,30
20200107,21,11,202004,5400,147,147,147,147,150,15,25
20200107,21,11,202004,5450,121,121,121,121,124,15,25
20200107,21,11,202004,5500,97,97,97,97,100,15,25
20200107,21,11,202004,5550,,,,,81,,0
